Date_Time,Open,High,Low,Close,Volume,rsi,macd,body,vol_local,roll_m15_high,roll_m15_low,roll_m15_close,roll_m15_trend,roll_m15_body,roll_h1_high,roll_h1_low,roll_h1_close,roll_h1_vol,roll_h1_relpos,label,hour,dayofweek,mins_into_m15,frac_into_m15
2025-04-30 15:00:00,1.13486,1.13517,1.13479,1.13501,0.0,48.698171549626935,7.757923725148943e-06,0.0001500000000000945,0.00038000000000004697,1.13517,1.13479,1.13501,3.3333333333551707e-06,1.3333333333420683e-05,1.13582,1.13429,1.13501,0.0015300000000000313,0.4702808621816063,1,15,2,0,0.0
2025-04-30 15:05:00,1.13503,1.13533,1.13497,1.13513,0.0,50.164055290986305,2.7148551777278414e-05,9.999999999998899e-05,0.00035999999999991594,1.13533,1.13479,1.13513,0.0001266666666666083,7.401486830834377e-17,1.13582,1.13429,1.13513,0.0015300000000000313,0.5486610058784681,1,15,2,5,0.3333333333333333
2025-04-30 15:10:00,1.13515,1.13515,1.13467,1.13467,0.0,44.87113877073677,9.97223938373532e-06,-0.00048000000000003595,0.00048000000000003595,1.13533,1.13467,1.13467,-0.0002666666666666373,-7.666666666665083e-05,1.13582,1.13429,1.13467,0.0015300000000000313,0.24820378837363763,1,15,2,10,0.6666666666666666
2025-04-30 15:15:00,1.1347,1.13476,1.13434,1.13449,0.0,42.96095272876685,-1.1376895065382117e-05,-0.00021000000000004349,0.00042000000000008697,1.13533,1.13434,1.13449,-0.0002733333333331256,-0.00019666666666669683,1.13533,1.13429,1.13449,0.0010399999999999299,0.19212295869355567,1,15,2,0,0.0
2025-04-30 15:20:00,1.13449,1.13449,1.13386,1.13391,0.0,37.431457523420576,-5.972345191411108e-05,-0.0005800000000000249,0.0006299999999999084,1.13515,1.13386,1.13391,-0.0004466666666667063,-0.00042333333333336814,1.13533,1.13386,1.13391,0.0014699999999998603,0.03399048266477785,1,15,2,5,0.3333333333333333
2025-04-30 15:25:00,1.13392,1.13396,1.13375,1.13383,0.0,36.72924231982428,-9.04121099604663e-05,-9.000000000014552e-05,0.00021000000000004349,1.13476,1.13375,1.13383,-0.0002466666666665063,-0.00029333333333340467,1.13533,1.13375,1.13383,0.0015799999999999148,0.05060088551540941,1,15,2,10,0.6666666666666666
2025-04-30 15:30:00,1.13384,1.13398,1.13373,1.13389,0.0,37.67363205051963,-9.928384854105164e-05,5.0000000000105516e-05,0.0002500000000000835,1.13449,1.13373,1.13389,1.3333333333420683e-05,-0.00020666666666668831,1.13533,1.13373,1.13389,0.0016000000000000458,0.09993753903819828,1,15,2,0,0.0
2025-04-30 15:35:00,1.1339,1.13396,1.13382,1.13389,0.0,37.67363205051963,-9.761886532320377e-05,-9.999999999843467e-06,0.000140000000000029,1.13398,1.13373,1.13389,2.0000000000131024e-05,-1.6666666666627823e-05,1.13533,1.13373,1.13389,0.0016000000000000458,0.09993753903819828,1,15,2,5,0.3333333333333333
2025-04-30 15:40:00,1.13389,1.13396,1.13369,1.13375,0.0,36.21100063036687,-9.8148929978221e-05,-0.000140000000000029,0.00026999999999999247,1.13398,1.13369,1.13375,-9.333333333327865e-05,-3.3333333333255645e-05,1.13533,1.13369,1.13375,0.0016399999999998638,0.03656307129796098,1,15,2,10,0.6666666666666666
2025-04-30 15:45:00,1.13376,1.13396,1.13357,1.13386,0.0,38.23987387020141,-8.38489040302777e-05,9.999999999998899e-05,0.0003900000000001125,1.13396,1.13357,1.13386,2.666666666661932e-05,-1.6666666666627823e-05,1.13533,1.13357,1.13386,0.0017599999999999838,0.16467915956849868,0,15,2,0,0.0
2025-04-30 15:50:00,1.13388,1.1339,1.13359,1.13369,0.0,36.31738172192771,-7.868113284444843e-05,-0.00018999999999991246,0.00030999999999981043,1.13396,1.13357,1.13369,-7.666666666672484e-05,-7.666666666665083e-05,1.13533,1.13357,1.13369,0.0017599999999999838,0.06814310051114203,1,15,2,5,0.3333333333333333
2025-04-30 15:55:00,1.13371,1.13382,1.13281,1.13298,0.0,29.61972032464945,-0.000113790393371777,-0.0007299999999998974,0.0010099999999999554,1.13396,1.13281,1.13298,-0.0005299999999999194,-0.00027333333333327364,1.13533,1.13281,1.13298,0.0025199999999998557,0.0674335581118656,1,15,2,10,0.6666666666666666
2025-04-30 16:00:00,1.13295,1.13311,1.13247,1.1329,0.0,28.971392955939777,-0.00013183955209976204,-4.999999999988347e-05,0.0006399999999999739,1.1339,1.13247,1.1329,-0.0002900000000001235,-0.0003233333333332311,1.13533,1.13247,1.1329,0.0028599999999998627,0.15029709891644566,1,16,2,0,0.0
2025-05-01 12:00:00,1.12788,1.12795,1.12727,1.12776,0.0,43.73164708817662,0.0001067599724254222,-0.00011999999999989797,0.0006800000000000139,1.128,1.12657,1.12776,0.0003333333333332966,0.00032333333333345315,1.129,1.12657,1.12776,0.002429999999999932,0.4895104895105132,2,12,3,0,0.0
2025-05-01 12:05:00,1.12775,1.12811,1.12766,1.12778,0.0,43.92567576466376,0.00014415182155080267,2.999999999997449e-05,0.0004499999999998394,1.12811,1.12659,1.12778,-2.999999999997449e-05,0.0003966666666667488,1.129,1.12657,1.12778,0.002429999999999932,0.4977375565610724,3,12,3,5,0.3333333333333333
2025-05-01 12:10:00,1.12777,1.12822,1.12764,1.1282,0.0,47.982231213047676,0.00019489470674098424,0.0004300000000001525,0.0005800000000000249,1.12822,1.12727,1.1282,0.0002866666666665463,0.00011333333333340967,1.129,1.12657,1.1282,0.002429999999999932,0.6705059646236387,2,12,3,10,0.6666666666666666
2025-05-01 12:15:00,1.12821,1.12851,1.12803,1.12805,0.0,46.683313340264505,0.00021452546395778053,-0.00015999999999993797,0.0004799999999998139,1.12851,1.12764,1.12805,4.0000000000040004e-05,0.000100000000000063,1.12851,1.12657,1.12805,0.0019399999999998307,0.7624935600206363,3,12,3,0,0.0
2025-05-01 12:20:00,1.12806,1.1282,1.12748,1.12765,0.0,43.31585982965804,0.00019718330249047676,-0.00041000000000002146,0.0007200000000000539,1.12851,1.12748,1.12765,-0.0003166666666667428,-4.666666666660232e-05,1.12851,1.12657,1.12765,0.0019399999999998307,0.5564142194745307,3,12,3,5,0.3333333333333333
2025-05-01 12:25:00,1.12764,1.12815,1.1275,1.12795,0.0,46.43657561267539,0.000201799280677192,0.00031000000000003247,0.0006500000000000394,1.12851,1.12748,1.12795,6.666666666665932e-05,-8.666666666664231e-05,1.12851,1.12657,1.12795,0.0019399999999998307,0.7109737248841098,3,12,3,10,0.6666666666666666
2025-05-01 12:30:00,1.12796,1.12824,1.12783,1.12818,0.0,48.765454002230946,0.00021500904034760216,0.00021999999999988695,0.0004099999999997994,1.12824,1.12748,1.12818,0.0002533333333332166,3.9999999999965986e-05,1.12851,1.12657,1.12818,0.0019399999999998307,0.8294693456981092,3,12,3,0,0.0
2025-05-01 12:35:00,1.12818,1.12848,1.12817,1.12834,0.0,50.38166296698116,0.0002279554527704784,0.00015999999999993797,0.00031000000000003247,1.12848,1.1275,1.12834,0.00018333333333342416,0.00022999999999995246,1.12851,1.12657,1.12834,0.0019399999999998307,0.9119010819165284,2,12,3,5,0.3333333333333333
2025-05-01 12:40:00,1.12834,1.12843,1.12814,1.12815,0.0,48.428000819920136,0.00021720239298467431,-0.00018999999999991246,0.0002900000000001235,1.12848,1.12783,1.12815,-7.333333333336967e-05,6.333333333330415e-05,1.12851,1.12657,1.12815,0.0019399999999998307,0.8140133951571626,3,12,3,10,0.6666666666666666
2025-05-01 12:45:00,1.12816,1.12886,1.12812,1.12869,0.0,53.899512423315855,0.00023825050271386762,0.0005299999999999194,0.0007399999999999629,1.12886,1.12812,1.12869,0.0002966666666666118,0.0001666666666666483,1.12886,1.12657,1.12869,0.0022899999999999032,0.925360104757743,2,12,3,0,0.0
2025-05-01 12:50:00,1.12869,1.12906,1.12867,1.12901,0.0,56.82290839629109,0.0002635446855828519,0.000320000000000098,0.00038999999999989043,1.12906,1.12812,1.12901,0.0003933333333332456,0.00022000000000003497,1.12906,1.12659,1.12901,0.0024699999999999722,0.9793605827600631,1,12,3,5,0.3333333333333333
2025-05-01 12:55:00,1.12901,1.1292,1.12897,1.12906,0.0,57.27876747541554,0.0002723428210946122,4.999999999988347e-05,0.00022999999999995246,1.1292,1.12812,1.12906,0.000140000000000029,0.00029999999999996696,1.1292,1.12727,1.12906,0.0019299999999999873,0.9269808389435371,1,12,3,10,0.6666666666666666
2025-05-01 13:00:00,1.12906,1.12909,1.12839,1.12846,0.0,50.40190826970666,0.00022823813504237568,-0.0005999999999999339,0.0006999999999999229,1.1292,1.12839,1.12846,-0.00038333333333340214,-7.666666666665083e-05,1.1292,1.12748,1.12846,0.0017199999999999438,0.5694363742010534,2,13,3,0,0.0
2025-05-01 13:05:00,1.12844,1.12874,1.12837,1.12872,0.0,53.033344699747715,0.00020765001585970922,0.00027999999999983594,0.00036999999999998145,1.1292,1.12837,1.12872,-2.666666666661932e-05,-9.000000000007151e-05,1.1292,1.12748,1.12872,0.0017199999999999438,0.7205113306217016,2,13,3,5,0.3333333333333333
2025-05-01 13:10:00,1.12874,1.1291,1.12863,1.1291,0.0,56.65311291223943,0.00021006573169591008,0.00035999999999991594,0.00046999999999997044,1.1291,1.12837,1.1291,0.00034000000000000696,1.3333333333272654e-05,1.1292,1.12748,1.1291,0.0017199999999999438,0.9413131900058151,1,13,3,10,0.6666666666666666
2025-05-01 13:15:00,1.12909,1.12912,1.1288,1.1288,0.0,53.16915252710945,0.00018289837615714989,-0.00028999999999990145,0.00031999999999987594,1.12912,1.12837,1.1288,-7.333333333314762e-05,0.0001166666666666168,1.1292,1.12748,1.1288,0.0017199999999999438,0.7669959325973451,2,13,3,0,0.0
2025-05-01 13:20:00,1.12881,1.12888,1.12847,1.12848,0.0,49.66100128025152,0.00013691986659694226,-0.0003300000000001635,0.00041000000000002146,1.12912,1.12847,1.12848,-0.00031333333333338764,-8.666666666671634e-05,1.1292,1.1275,1.12848,0.0017000000000000348,0.5761316872427753,2,13,3,5,0.3333333333333333
2025-05-01 13:25:00,1.12846,1.12864,1.12816,1.12818,0.0,46.55942719571155,8.25254447803316e-05,-0.000280000000000058,0.00048000000000003595,1.12912,1.12816,1.12818,-0.0003066666666666773,-0.00030000000000004096,1.1292,1.12783,1.12818,0.0013699999999998713,0.25528811086789444,2,13,3,10,0.6666666666666666
2025-05-01 13:30:00,1.12818,1.12838,1.128,1.12809,0.0,45.63854429444082,3.892115489834784e-05,-8.999999999992347e-05,0.00038000000000004697,1.12888,1.128,1.12809,-0.00015999999999993797,-0.00023333333333338166,1.1292,1.128,1.12809,0.0012000000000000899,0.07493755204008226,2,13,3,0,0.0
2025-05-01 13:35:00,1.12809,1.12824,1.12795,1.12799,0.0,44.58339932382765,3.6388337790122985e-06,-9.999999999998899e-05,0.00028999999999990145,1.12864,1.12795,1.12799,-9.666666666663382e-05,-0.00015666666666665682,1.1292,1.12795,1.12799,0.0012499999999999734,0.03197442046366176,2,13,3,5,0.3333333333333333
2025-05-01 13:40:00,1.12798,1.12826,1.12796,1.12815,0.0,46.70644673509079,-7.99358201475844e-06,0.00017000000000000348,0.00029999999999996696,1.12838,1.12795,1.12815,7.333333333336967e-05,-6.666666666636327e-06,1.1292,1.12795,1.12815,0.0012499999999999734,0.1598721023181313,2,13,3,10,0.6666666666666666
2025-05-01 13:45:00,1.12815,1.12846,1.12801,1.12824,0.0,47.91520098354558,-8.64192234466927e-06,8.999999999992347e-05,0.00045000000000006146,1.12846,1.12795,1.12824,0.00011333333333318762,5.333333333331266e-05,1.1292,1.12795,1.12824,0.0012499999999999734,0.23181454836123713,2,13,3,0,0.0
2025-05-01 13:50:00,1.12826,1.12828,1.12809,1.12818,0.0,47.147459414286715,-1.1924622782760478e-05,-8.000000000008001e-05,0.00018999999999991246,1.12846,1.12796,1.12818,-1.0000000000065512e-05,5.999999999994898e-05,1.1292,1.12795,1.12818,0.0012499999999999734,0.18385291766583323,2,13,3,5,0.3333333333333333
2025-05-01 13:55:00,1.12816,1.12835,1.1281,1.12828,0.0,48.624958962218656,-6.44839968088707e-06,0.00011999999999989797,0.00024999999999986144,1.12846,1.12801,1.12828,4.66666666665283e-05,4.333333333324715e-05,1.12912,1.12795,1.12828,0.0011699999999998933,0.28181041844574856,2,13,3,10,0.6666666666666666
2025-05-01 14:00:00,1.12828,1.12828,1.12748,1.12759,0.0,40.261511428587255,-4.617058286573067e-05,-0.0006899999999998574,0.0007999999999999119,1.12835,1.12748,1.12759,-0.00042666666666657527,-0.0002166666666666798,1.12912,1.12748,1.12759,0.0016399999999998638,0.06703229737968533,3,14,3,0,0.0
2025-05-01 14:05:00,1.12763,1.1283,1.12763,1.12822,0.0,48.90315443227334,-2.779540065482125e-05,0.0005900000000000905,0.0006700000000001705,1.12835,1.12748,1.12822,0.0001900000000001345,6.666666666710341e-06,1.12912,1.12748,1.12822,0.0016399999999998638,0.4509445460085462,3,14,3,5,0.3333333333333333
2025-05-01 14:10:00,1.12824,1.12875,1.12824,1.12872,0.0,54.5255763453529,1.7797882282325858e-05,0.00048000000000003595,0.0005100000000000104,1.12875,1.12748,1.12872,0.0005433333333333401,0.00012666666666675633,1.12912,1.12748,1.12872,0.0016399999999998638,0.7556368068251132,2,14,3,10,0.6666666666666666
2025-05-01 14:15:00,1.12872,1.1289,1.12848,1.12849,0.0,51.70705295495031,3.143340866043806e-05,-0.00022999999999995246,0.00042000000000008697,1.1289,1.12763,1.12849,1.3333333333420683e-05,0.000280000000000058,1.1289,1.12748,1.12849,0.0014199999999999768,0.7107670654468486,2,14,3,0,0.0
2025-05-01 14:20:00,1.12849,1.12849,1.12796,1.12815,0.0,47.775514603317276,1.7232049411421244e-05,-0.00034000000000000696,0.0005299999999999194,1.1289,1.12796,1.12815,-0.0003033333333331001,-2.999999999997449e-05,1.1289,1.12748,1.12815,0.0014199999999999768,0.47149894440531975,3,14,3,5,0.3333333333333333
2025-05-01 14:25:00,1.12814,1.12814,1.12774,1.12803,0.0,46.43357831822375,3.281389732568671e-07,-0.00010999999999983245,0.00039999999999995595,1.1289,1.12774,1.12803,-0.00019333333333326763,-0.0002266666666665973,1.1289,1.12748,1.12803,0.0014199999999999768,0.387051372273089,3,14,3,10,0.6666666666666666
2025-05-01 14:30:00,1.12801,1.12861,1.12794,1.12856,0.0,52.7466206581586,2.4097186310656122e-05,0.0005500000000000504,0.0006699999999999484,1.12861,1.12774,1.12856,0.00031333333333338764,3.333333333340368e-05,1.1289,1.12748,1.12856,0.0014199999999999768,0.760028149190702,2,14,3,0,0.0
2025-05-01 14:35:00,1.12857,1.12875,1.12843,1.12875,0.0,54.80306729011626,5.0360314817927396e-05,0.00017999999999984695,0.00031999999999987594,1.12875,1.12774,1.12875,0.0003033333333331001,0.00020666666666668831,1.1289,1.12748,1.12875,0.0014199999999999768,0.8937368050667861,2,14,3,5,0.3333333333333333
2025-05-01 14:40:00,1.12872,1.12903,1.12852,1.12882,0.0,55.57023047507741,6.903702748766682e-05,9.999999999998899e-05,0.0005100000000000104,1.12903,1.12794,1.12882,0.0001100000000000545,0.0002766666666666288,1.12903,1.12748,1.12882,0.0015499999999999403,0.8639587362991286,2,14,3,10,0.6666666666666666
2025-05-01 14:45:00,1.12882,1.12933,1.12881,1.12917,0.0,59.29093047883634,9.969125406219045e-05,0.0003500000000000725,0.0005199999999998539,1.12933,1.12843,1.12917,0.00025666666666679383,0.00020999999999996946,1.12933,1.12748,1.12917,0.0018499999999999073,0.9130199891950589,1,14,3,0,0.0
2025-05-01 14:50:00,1.12917,1.12919,1.12868,1.12868,0.0,52.644121523124774,8.241175495832536e-05,-0.0004900000000001015,0.0005100000000000104,1.12933,1.12852,1.12868,-0.00021000000000004349,-1.3333333333346667e-05,1.12933,1.12748,1.12868,0.0018499999999999073,0.6482982171798639,2,14,3,5,0.3333333333333333
2025-05-01 14:55:00,1.12867,1.12867,1.12821,1.12853,0.0,50.767858844250725,5.750431776392564e-05,-0.000140000000000029,0.000460000000000127,1.12933,1.12821,1.12853,-0.0002633333333332821,-9.333333333335266e-05,1.12933,1.12748,1.12853,0.0018499999999999073,0.5672609400324409,2,14,3,10,0.6666666666666666
2025-05-01 15:00:00,1.12853,1.1289,1.12851,1.12875,0.0,53.391617552988414,5.260299740786857e-05,0.00021999999999988695,0.0003900000000001125,1.12919,1.12821,1.12875,9.666666666663382e-05,-0.00013666666666674784,1.12933,1.12763,1.12875,0.0017000000000000348,0.6584362139917619,2,15,3,0,0.0
2025-05-01 15:05:00,1.12876,1.129,1.12843,1.12843,0.0,49.277857407331574,2.591662748224054e-05,-0.00032999999999994145,0.0005699999999999594,1.129,1.12821,1.12843,-0.00013999999999980695,-8.333333333336117e-05,1.12933,1.12774,1.12843,0.0015899999999999803,0.43368950345700064,2,15,3,5,0.3333333333333333
2025-05-01 15:10:00,1.12842,1.12849,1.12822,1.12838,0.0,48.647149902661575,4.1464541359059206e-06,-4.0000000000040004e-05,0.00026999999999999247,1.129,1.12822,1.12838,-0.000140000000000029,-5.00000000000315e-05,1.12933,1.12774,1.12838,0.0015899999999999803,0.4022627278441118,2,15,3,10,0.6666666666666666
2025-05-01 15:15:00,1.12839,1.12884,1.12809,1.12883,0.0,54.3145199159593,1.849826732438493e-05,0.00043999999999999595,0.0007500000000000284,1.129,1.12809,1.12883,0.00028333333333341315,2.3333333333338164e-05,1.12933,1.12774,1.12883,0.0015899999999999803,0.685103708359553,2,15,3,0,0.0
2025-05-01 15:20:00,1.12882,1.12895,1.12866,1.12891,0.0,55.25983535398956,3.1083599205512466e-05,9.000000000014552e-05,0.00028999999999990145,1.12895,1.12809,1.12891,0.00020333333333333314,0.00016333333333336716,1.12933,1.12774,1.12891,0.0015899999999999803,0.7353865493401194,2,15,3,5,0.3333333333333333
2025-05-01 15:25:00,1.12891,1.12894,1.12872,1.12887,0.0,54.65092860068886,3.417302546382923e-05,-4.0000000000040004e-05,0.000220000000000109,1.12895,1.12809,1.12887,0.0,0.00016333333333336716,1.12933,1.12794,1.12887,0.0013900000000000023,0.6685837526959711,2,15,3,10,0.6666666666666666
2025-05-01 15:30:00,1.12893,1.12907,1.12869,1.12874,0.0,52.6215058688817,2.532717223360659e-05,-0.00018999999999991246,0.00038000000000004697,1.12907,1.12866,1.12874,-9.999999999998899e-05,-4.666666666660232e-05,1.12933,1.12809,1.12874,0.0012399999999999078,0.5237711522966058,2,15,3,0,0.0
2025-05-01 15:35:00,1.12873,1.12896,1.12863,1.12879,0.0,53.33919852881564,2.0893685026489626e-05,5.999999999994898e-05,0.00032999999999994145,1.12907,1.12863,1.12879,-1.0000000000065512e-05,-5.666666666666783e-05,1.12933,1.12809,1.12879,0.0012399999999999078,0.5640612409347099,2,15,3,5,0.3333333333333333
2025-05-01 15:40:00,1.1288,1.12899,1.12856,1.12874,0.0,52.48302694457494,1.3028806770111449e-05,-5.999999999994898e-05,0.00042999999999993044,1.12907,1.12856,1.12874,-1.666666666655381e-05,-6.333333333330415e-05,1.12933,1.12809,1.12874,0.0012399999999999078,0.5237711522966058,2,15,3,10,0.6666666666666666
2025-05-01 15:45:00,1.12874,1.12877,1.12848,1.12861,0.0,50.225680659930084,-1.7096193959254392e-06,-0.00013000000000018552,0.0002900000000001235,1.12899,1.12848,1.12861,-0.0001033333333335662,-4.3333333333395174e-05,1.12919,1.12809,1.12861,0.0010999999999998789,0.4722979109899284,2,15,3,0,0.0
2025-05-01 15:50:00,1.1286,1.12903,1.12857,1.12893,0.0,55.31997493878329,8.738205710756965e-06,0.00032999999999994145,0.00045999999999990493,1.12903,1.12848,1.12893,0.00017000000000000348,4.666666666660232e-05,1.12907,1.12809,1.12893,0.0009799999999999809,0.8562691131498148,2,15,3,5,0.3333333333333333
2025-05-01 15:55:00,1.12894,1.12921,1.12878,1.12883,0.0,53.47798013880075,7.601257978580349e-06,-0.0001100000000000545,0.0004300000000001525,1.12921,1.12848,1.12883,4.000000000026205e-05,2.9999999999900478e-05,1.12921,1.12809,1.12883,0.0011200000000000099,0.6601248884923786,2,15,3,10,0.6666666666666666
2025-05-01 16:00:00,1.12882,1.12928,1.12878,1.12928,0.0,59.94187443510319,3.434519003933214e-05,0.000460000000000127,0.000500000000000167,1.12928,1.12857,1.12928,0.00026666666666685934,0.00022666666666667132,1.12928,1.12809,1.12928,0.0011900000000000244,0.9991603694374476,2,16,3,0,0.0
2025-05-02 12:00:00,1.13291,1.13336,1.13197,1.13258,0.0,34.53069479848429,-0.00038127779233425145,-0.0003300000000001635,0.0013900000000000023,1.13336,1.13197,1.13258,-1.3333333333420683e-05,3.9999999999965986e-05,1.13663,1.13197,1.13258,0.0046600000000001085,0.1308732031752811,3,12,4,0,0.0
2025-05-02 12:05:00,1.13256,1.1333,1.13189,1.13327,0.0,41.12680976902103,-0.00028620549593231105,0.0007099999999999884,0.0014099999999999113,1.13336,1.13189,1.13327,0.0003633333333332711,0.0003066666666666033,1.13629,1.13189,1.13327,0.0043999999999999595,0.31356509884116096,1,12,4,5,0.3333333333333333
2025-05-02 12:10:00,1.13325,1.13376,1.1329,1.13372,0.0,45.0174700446362,-0.00017867755664265127,0.00046999999999997044,0.0008600000000000829,1.13376,1.13189,1.13372,0.0005300000000001415,0.0002833333333332651,1.13599,1.13189,1.13372,0.0040999999999999925,0.4462326261887348,0,12,4,10,0.6666666666666666
2025-05-02 12:15:00,1.13372,1.13389,1.133,1.13315,0.0,41.29485041378078,-0.00013366622875571376,-0.0005699999999999594,0.0008900000000000574,1.13389,1.13189,1.13315,-0.00022999999999995246,0.00020333333333333314,1.13538,1.13189,1.13315,0.003489999999999993,0.36092810083071936,1,12,4,0,0.0
